-1.6714807616488951e+01
7.0467891666459252e-06
7.0467891666459252e-06
7.0467891666459252e-06
6.8347453686534980e-06
6.8825075213453568e-06
7.6521260418561249e-06
7.8161936972268415e-06
7.5817150267583425e-06
7.9339947750324930e-06
7.9645553251051164e-06
7.7887913453247729e-06
7.6572728851423322e-06
7.8060016852175303e-06
7.5123244079565570e-06
7.6545578063703194e-06
7.9797655009336319e-06
7.8397343145788600e-06
7.9351065387751006e-06
7.6576962806019292e-06
7.6154749506601548e-06
7.6734266674373184e-06
7.5760134426595679e-06
7.9639357626670707e-06
8.2382254425531175e-06
7.9450944193163301e-06
7.8699427526005039e-06
7.9513988287768963e-06
8.0832406702130850e-06
8.1284056613631765e-06
7.9059374201418498e-06
7.6592504852608670e-06
7.5304187581940159e-06
8.0633309967877048e-06
7.7231692616140720e-06
8.0474476394304782e-06
7.9277343059753921e-06
7.6575704679341298e-06
8.2450072100890337e-06
7.8966741838577888e-06
7.5665707649458105e-06
7.9036139778657196e-06
7.9296538668490199e-06
7.9683363312312461e-06
7.7758895323110162e-06
8.0965680356342056e-06
7.7100988204277089e-06
7.5222917489359867e-06
7.6291373257228691e-06
7.7008369228697105e-06
7.7693532488435012e-06
7.6957820389740247e-06
7.8584118634971935e-06
7.9236031070157093e-06
8.2324088950736333e-06
7.7219557141523668e-06
7.6528293054993578e-06
7.8858913621976009e-06
7.9953907482656080e-06
8.0789959275370894e-06
8.0398585795464282e-06
7.5718866385054037e-06
7.5994590773648158e-06
7.9086630997788649e-06
7.5387322439966872e-06
8.0338955184018709e-06
7.8724524811437520e-06
7.7328881838984260e-06
7.5984980836477770e-06
7.9530663263218219e-06
8.0173927945326800e-06
8.0356814581975800e-06
7.8556891407664386e-06
7.5196834960641903e-06
7.8658552256560660e-06
7.7613837658298503e-06
8.0239177170252409e-06
8.0730060269315144e-06
7.6708362855374099e-06
8.0302322434992742e-06
8.1055371263880749e-06
7.9507790388498787e-06
7.6678154104096271e-06
7.7817027458140508e-06
7.6200922270002820e-06
7.8743768313376687e-06
7.9188511172194520e-06
7.8425830831510868e-06
8.2196849625826627e-06
8.0534766353239631e-06
7.5522278136019553e-06
7.8294942788243799e-06
7.9204874667446570e-06
7.9926679920910955e-06
7.1576046947007209e-06
8.2822848881611198e-06
7.7946517703036184e-06
7.8235786768738577e-06
7.9345517598413471e-06
7.7999924849287709e-06
8.0661893380193878e-06
7.8458051561714276e-06
7.8882742871296316e-06
7.6698082368135926e-06
7.7694255577471830e-06
7.8747685684977283e-06
7.9639821148027929e-06
7.7115928955284166e-06
7.4136123097850430e-06
8.1861981271617267e-06
7.8616904554080931e-06
7.8199722046031324e-06
7.8638324049796726e-06
7.6474496581895297e-06
7.7678801579577475e-06
7.7478241015427430e-06
8.0516851211250916e-06
7.7978988973601432e-06
8.0266489744084574e-06
7.9779776075458038e-06
8.2454868657135975e-06
7.6715256373196405e-06
7.6871518958232300e-06
7.6229703901749996e-06
7.7116610339016630e-06
7.7429901180506426e-06
7.6598034439407205e-06
7.6934296473366587e-06
7.7224562183801445e-06
7.9224071336745229e-06
7.9280272573357412e-06
7.6494158359354614e-06
8.0815477958335739e-06
7.8191128474365438e-06
7.6307330633185875e-06
7.5748557639154307e-06
7.7633654930433657e-06
7.5849484223557002e-06
7.9671334875592276e-06
7.8666471066656923e-06
7.4624255781094300e-06
7.9791360018852901e-06
7.9304463613953537e-06
7.4162630269977878e-06
8.0565557824406680e-06
7.3247397944149475e-06
7.3783882165639901e-06
7.8876023946500102e-06
8.1843887526281349e-06
7.5328728831464286e-06
7.8016660803993006e-06
7.3546383246174645e-06
7.9049320272311525e-06
8.2071873369413591e-06
8.1947197963017994e-06
8.3178617426336704e-06
7.7058356966798040e-06
7.9303364193847327e-06
7.6490387467832722e-06
8.1937756015937999e-06
7.8940541811895042e-06
7.7787495021179832e-06
7.7381096252543845e-06
8.2618963438862205e-06
7.9975742717038817e-06
7.5747880082653233e-06
7.8342389193095598e-06
7.6986298434887603e-06
7.9357719156603750e-06
8.0951165645798264e-06
7.9003795562185292e-06
7.4022254376571484e-06
7.6888400496187795e-06
7.5822613495203320e-06
7.7133996860283219e-06
7.7074581503406524e-06
7.7119362632753058e-06
7.7845425604901881e-06
7.8436421753478857e-06
7.7948640371728765e-06
8.0482912113932682e-06
8.0900709402211000e-06
7.6731942339327885e-06
7.9185089180399029e-06
7.9689371828005389e-06
7.6197589913890425e-06
7.8348724078961072e-06
8.1146002823299000e-06
7.4919954185296231e-06
7.7597019397643430e-06
8.0719578537262006e-06
7.5828119467255587e-06
7.7739936757540605e-06
7.5895412307521667e-06
8.0625714908094063e-06
7.6688405986767626e-06
7.6973019562422208e-06
7.6974802094545485e-06
7.9730084670910146e-06
7.8411934944235104e-06
7.7310590107067869e-06
7.6510018233330953e-06
7.5713405396963081e-06
7.6577520162280570e-06
7.8455536238841702e-06
7.7192989025115388e-06
7.4815507110502385e-06
7.5687813203570399e-06
7.6529739201609461e-06
7.4537262331368789e-06
7.6884263979845241e-06
7.7621502469667603e-06
7.7445789035784682e-06
7.9353770221572696e-06
7.7065879016936870e-06
7.9792115632743721e-06
7.8300071568880443e-06
7.4385531739120399e-06
7.5077747957495239e-06
7.8283245350591608e-06
7.9767241695525129e-06
7.3365973346120025e-06
7.9072198628366269e-06
7.8622985981289670e-06
7.9319789408667670e-06
7.4390092942831566e-06
7.8698116350101690e-06
7.7161548260363607e-06
7.5370062423199968e-06
7.8158693300775310e-06
7.7145172362609809e-06
7.7369998349973862e-06
7.7309497201853468e-06
7.8145151454949041e-06
